0.0024029679284378,0.0000000000000000 -0.0178190235931872,0.0000000000000000 -0.0271635678655348,0.0000000000000000 -0.0326297758511868,0.0000000000000000 -0.0350796169963661,0.0000000000000000 -0.0374867352619384,0.0000000000000000 -0.0406574015349545,0.0000000000000000 -0.0436671902971939,0.0000000000000000 -0.0446377165267741,0.0000000000000000 -0.0439756146406788,0.0000000000000000 -0.0435447036348425,0.0000000000000000 -0.0433947197597655,0.0000000000000000 -0.0416438815086689,0.0000000000000000 -0.0371548201474195,0.0000000000000000 -0.0304362128436749,0.0000000000000000 -0.0174337379398335,0.0000000000000000 -0.0272102162443778,0.0000000000000000 -0.0287846857655108,0.0000000000000000 -0.0306079950268399,0.0000000000000000 -0.0323570160091690,0.0000000000000000 -0.0328949496204197,0.0000000000000000 -0.0317023134583161,0.0000000000000000 -0.0297464664115253,0.0000000000000000 -0.0276314821680736,0.0000000000000000 -0.0373950241350990,0.0000000000000000 -0.0381770278393400,0.0000000000000000 -0.0393652078930819,0.0000000000000000 -0.0404681325870376,0.0000000000000000 -0.0408996071302626,0.0000000000000000 -0.0402781835413074,0.0000000000000000 -0.0391409240930727,0.0000000000000000 -0.0379086396813248,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000
-0.0178190235931872,0.0000000000000000 0.0024029679284378,0.0000000000000000 -0.0178190235931872,0.0000000000000000 -0.0271635678655348,0.0000000000000000 -0.0308820390188378,0.0000000000000000 -0.0348441113368961,0.0000000000000000 -0.0391310978197163,0.0000000000000000 -0.0427311683204930,0.0000000000000000 -0.0439756146406788,0.0000000000000000 -0.0435447036348425,0.0000000000000000 -0.0433947197597655,0.0000000000000000 -0.0435447036348425,0.0000000000000000 -0.0420261317840091,0.0000000000000000 -0.0378798883020766,0.0000000000000000 -0.0322444901978332,0.0000000000000000 -0.0250984023370894,0.0000000000000000 -0.0225842718770994,0.0000000000000000 -0.0248093838060960,0.0000000000000000 -0.0278077237211293,0.0000000000000000 -0.0303068230760998,0.0000000000000000 -0.0312748101408570,0.0000000000000000 -0.0300188591421279,0.0000000000000000 -0.0273864048014787,0.0000000000000000 -0.0241400008713759,0.0000000000000000 -0.0366126206474424,0.0000000000000000 -0.0373869939397097,0.0000000000000000 -0.0387092904967307,0.0000000000000000 -0.0399154009062575,0.0000000000000000 -0.0404454337057493,0.0000000000000000 -0.0398472901990212,0.0000000000000000 -0.0386277533238230,0.0000000000000000 -0.0372876543971395,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000
-0.0271635678655348,0.0000000000000000 -0.0178190235931872,0.0000000000000000 0.0024029679284378,0.0000000000000000 -0.0178190235931872,0.0000000000000000 -0.0250984023370894,0.0000000000000000 -0.0322444901978332,0.0000000000000000 -0.0378798883020766,0.0000000000000000 -0.0420261317840091,0.0000000000000000 -0.0435447036348425,0.0000000000000000 -0.0433947197597655,0.0000000000000000 -0.0435447036348425,0.0000000000000000 -0.0439756146406788,0.0000000000000000 -0.0427311683204930,0.0000000000000000 -0.0391310978197163,0.0000000000000000 -0.0348441113368961,0.0000000000000000 -0.0308820390188378,0.0000000000000000 -0.0225842718770994,0.0000000000000000 -0.0241400008713759,0.0000000000000000 -0.0273864048014786,0.0000000000000000 -0.0300188591421279,0.0000000000000000 -0.0312748101408570,0.0000000000000000 -0.0303068230760998,0.0000000000000000 -0.0278077237211293,0.0000000000000000 -0.0248093838060960,0.0000000000000000 -0.0366126206474424,0.0000000000000000 -0.0372876543971395,0.0000000000000000 -0.0386277533238230,0.0000000000000000 -0.0398472901990212,0.0000000000000000 -0.0404454337057493,0.0000000000000000 -0.0399154009062575,0.0000000000000000 -0.0387092904967307,0.0000000000000000 -0.0373869939397097,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000
-0.0326297758511868,0.0000000000000000 -0.0271635678655348,0.0000000000000000 -0.0178190235931872,0.0000000000000000 0.0024029679284378,0.0000000000000000 -0.0174337379398335,0.0000000000000000 -0.0304362128436749,0.0000000000000000 -0.0371548201474195,0.0000000000000000 -0.0416438815086689,0.0000000000000000 -0.0433947197597655,0.0000000000000000 -0.0435447036348425,0.0000000000000000 -0.0439756146406788,0.0000000000000000 -0.0446377165267741,0.0000000000000000 -0.0436671902971939,0.0000000000000000 -0.0406574015349545,0.0000000000000000 -0.0374867352619384,0.0000000000000000 -0.0350796169963661,0.0000000000000000 -0.0272102162443778,0.0000000000000000 -0.0276314821680736,0.0000000000000000 -0.0297464664115253,0.0000000000000000 -0.0317023134583161,0.0000000000000000 -0.0328949496204197,0.0000000000000000 -0.0323570160091690,0.0000000000000000 -0.0306079950268399,0.0000000000000000 -0.0287846857655108,0.0000000000000000 -0.0373950241350990,0.0000000000000000 -0.0379086396813248,0.0000000000000000 -0.0391409240930727,0.0000000000000000 -0.0402781835413074,0.0000000000000000 -0.0408996071302626,0.0000000000000000 -0.0404681325870376,0.0000000000000000 -0.0393652078930819,0.0000000000000000 -0.0381770278393400,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000
-0.0584660283272768,0.0000000000000000 -0.0514700650313964,0.0000000000000000 -0.0418306705618157,0.0000000000000000 -0.0290562298997225,0.0000000000000000 -0.0074727328224088,0.0000000000000000 -0.0411760520251171,0.0000000000000000 -0.0567502924790299,0.0000000000000000 -0.0658606391217832,0.0000000000000000 -0.0694064691811148,0.0000000000000000 -0.0700435529733485,0.0000000000000000 -0.0712186138674883,0.0000000000000000 -0.0727786504953231,0.0000000000000000 -0.0714182742374441,0.0000000000000000 -0.0667713906946599,0.0000000000000000 -0.0626453235141843,0.0000000000000000 -0.0608468535631374,0.0000000000000000 -0.0459536967694323,0.0000000000000000 -0.0452895906309056,0.0000000000000000 -0.0474270140185184,0.0000000000000000 -0.0499768172496900,0.0000000000000000 -0.0521246835680949,0.0000000000000000 -0.0517927332252321,0.0000000000000000 -0.0496622166510934,0.0000000000000000 -0.0479417140283233,0.0000000000000000 -0.0593689716506584,0.0000000000000000 -0.0600985668354839,0.0000000000000000 -0.0622811797325005,0.0000000000000000 -0.0643135668525159,0.0000000000000000 -0.0655184469909437,0.0000000000000000 -0.0648506282070682,0.0000000000000000 -0.0629217583209469,0.0000000000000000 -0.0608718777793902,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000
-0.0624778921032307,0.0000000000000000 -0.0580735188948269,0.0000000000000000 -0.0537408169963886,0.0000000000000000 -0.0507270214061248,0.0000000000000000 -0.0411760520251171,0.0000000000000000 -0.0074727328224088,0.0000000000000000 -0.0411760520251171,0.0000000000000000 -0.0567502924790299,0.0000000000000000 -0.0619247002456991,0.0000000000000000 -0.0631331471701277,0.0000000000000000 -0.0652184963661938,0.0000000000000000 -0.0677623358915908,0.0000000000000000 -0.0667713906946599,0.0000000000000000 -0.0626453235141843,0.0000000000000000 -0.0608468535631374,0.0000000000000000 -0.0626453235141843,0.0000000000000000 -0.0485629208719406,0.0000000000000000 -0.0462830006581687,0.0000000000000000 -0.0445008599382085,0.0000000000000000 -0.0437323673316232,0.0000000000000000 -0.0453503604072963,0.0000000000000000 -0.0467303376215273,0.0000000000000000 -0.0473234939150869,0.0000000000000000 -0.0487334035634989,0.0000000000000000 -0.0502863986678705,0.0000000000000000 -0.0506411286468447,0.0000000000000000 -0.0533081803538922,0.0000000000000000 -0.0559012608910352,0.0000000000000000 -0.0576408822523304,0.0000000000000000 -0.0570080760278299,0.0000000000000000 -0.0546853726500576,0.0000000000000000 -0.0523603549850092,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000
-0.0677623358915908,0.0000000000000000 -0.0652184963661938,0.0000000000000000 -0.0631331471701277,0.0000000000000000 -0.0619247002456991,0.0000000000000000 -0.0567502924790299,0.0000000000000000 -0.0411760520251171,0.0000000000000000 -0.0074727328224088,0.0000000000000000 -0.0411760520251171,0.0000000000000000 -0.0507270214061248,0.0000000000000000 -0.0537408169963886,0.0000000000000000 -0.0580735188948269,0.0000000000000000 -0.0624778921032307,0.0000000000000000 -0.0626453235141843,0.0000000000000000 -0.0608468535631374,0.0000000000000000 -0.0626453235141843,0.0000000000000000 -0.0667713906946599,0.0000000000000000 -0.0576408822523304,0.0000000000000000 -0.0559012608910352,0.0000000000000000 -0.0533081803538922,0.0000000000000000 -0.0506411286468447,0.0000000000000000 -0.0502863986678705,0.0000000000000000 -0.0523603549850092,0.0000000000000000 -0.0546853726500576,0.0000000000000000 -0.0570080760278299,0.0000000000000000 -0.0453503604072963,0.0000000000000000 -0.0437323673316232,0.0000000000000000 -0.0445008599382085,0.0000000000000000 -0.0462830006581687,0.0000000000000000 -0.0485629208719406,0.0000000000000000 -0.0487334035634989,0.0000000000000000 -0.0473234939150869,0.0000000000000000 -0.0467303376215273,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000
-0.0727786504953231,0.0000000000000000 -0.0712186138674883,0.0000000000000000 -0.0700435529733485,0.0000000000000000 -0.0694064691811148,0.0000000000000000 -0.0658606391217832,0.0000000000000000 -0.0567502924790299,0.0000000000000000 -0.0411760520251171,0.0000000000000000 -0.0074727328224088,0.0000000000000000 -0.0290562298997225,0.0000000000000000 -0.0418306705618157,0.0000000000000000 -0.0514700650313964,0.0000000000000000 -0.0584660283272768,0.0000000000000000 -0.0608468535631374,0.0000000000000000 -0.0626453235141843,0.0000000000000000 -0.0667713906946599,0.0000000000000000 -0.0714182742374441,0.0000000000000000 -0.0655184469909437,0.0000000000000000 -0.0643135668525159,0.0000000000000000 -0.0622811797325005,0.0000000000000000 -0.0600985668354839,0.0000000000000000 -0.0593689716506584,0.0000000000000000 -0.0608718777793902,0.0000000000000000 -0.0629217583209469,0.0000000000000000 -0.0648506282070682,0.0000000000000000 -0.0521246835680949,0.0000000000000000 -0.0499768172496900,0.0000000000000000 -0.0474270140185184,0.0000000000000000 -0.0452895906309056,0.0000000000000000 -0.0459536967694323,0.0000000000000000 -0.0479417140283233,0.0000000000000000 -0.0496622166510934,0.0000000000000000 -0.0517927332252321,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000
-0.0446377165267741,0.0000000000000000 -0.0439756146406788,0.0000000000000000 -0.0435447036348425,0.0000000000000000 -0.0433947197597655,0.0000000000000000 -0.0416438815086689,0.0000000000000000 -0.0371548201474195,0.0000000000000000 -0.0304362128436749,0.0000000000000000 -0.0174337379398335,0.0000000000000000 0.0024029679284378,0.0000000000000000 -0.0178190235931872,0.0000000000000000 -0.0271635678655348,0.0000000000000000 -0.0326297758511868,0.0000000000000000 -0.0350796169963661,0.0000000000000000 -0.0374867352619384,0.0000000000000000 -0.0406574015349545,0.0000000000000000 -0.0436671902971939,0.0000000000000000 -0.0408996071302626,0.0000000000000000 -0.0402781835413074,0.0000000000000000 -0.0391409240930727,0.0000000000000000 -0.0379086396813248,0.0000000000000000 -0.0373950241350990,0.0000000000000000 -0.0381770278393400,0.0000000000000000 -0.0393652078930819,0.0000000000000000 -0.0404681325870376,0.0000000000000000 -0.0328949496204197,0.0000000000000000 -0.0317023134583161,0.0000000000000000 -0.0297464664115253,0.0000000000000000 -0.0276314821680736,0.0000000000000000 -0.0272102162443778,0.0000000000000000 -0.0287846857655108,0.0000000000000000 -0.0306079950268398,0.0000000000000000 -0.0323570160091690,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000
-0.0439756146406788,0.0000000000000000 -0.0435447036348425,0.0000000000000000 -0.0433947197597655,0.0000000000000000 -0.0435447036348425,0.0000000000000000 -0.0420261317840091,0.0000000000000000 -0.0378798883020766,0.0000000000000000 -0.0322444901978332,0.0000000000000000 -0.0250984023370894,0.0000000000000000 -0.0178190235931872,0.0000000000000000 0.0024029679284378,0.0000000000000000 -0.0178190235931872,0.0000000000000000 -0.0271635678655348,0.0000000000000000 -0.0308820390188378,0.0000000000000000 -0.0348441113368961,0.0000000000000000 -0.0391310978197163,0.0000000000000000 -0.0427311683204930,0.0000000000000000 -0.0404454337057493,0.0000000000000000 -0.0398472901990212,0.0000000000000000 -0.0386277533238230,0.0000000000000000 -0.0372876543971395,0.0000000000000000 -0.0366126206474424,0.0000000000000000 -0.0373869939397097,0.0000000000000000 -0.0387092904967307,0.0000000000000000 -0.0399154009062575,0.0000000000000000 -0.0312748101408570,0.0000000000000000 -0.0300188591421279,0.0000000000000000 -0.0273864048014786,0.0000000000000000 -0.0241400008713759,0.0000000000000000 -0.0225842718770994,0.0000000000000000 -0.0248093838060960,0.0000000000000000 -0.0278077237211293,0.0000000000000000 -0.0303068230760998,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000
-0.0435447036348425,0.0000000000000000 -0.0433947197597655,0.0000000000000000 -0.0435447036348425,0.0000000000000000 -0.0439756146406788,0.0000000000000000 -0.0427311683204930,0.0000000000000000 -0.0391310978197163,0.0000000000000000 -0.0348441113368961,0.0000000000000000 -0.0308820390188378,0.0000000000000000 -0.0271635678655348,0.0000000000000000 -0.0178190235931872,0.0000000000000000 0.0024029679284378,0.0000000000000000 -0.0178190235931872,0.0000000000000000 -0.0250984023370894,0.0000000000000000 -0.0322444901978332,0.0000000000000000 -0.0378798883020766,0.0000000000000000 -0.0420261317840091,0.0000000000000000 -0.0404454337057493,0.0000000000000000 -0.0399154009062575,0.0000000000000000 -0.0387092904967307,0.0000000000000000 -0.0373869939397096,0.0000000000000000 -0.0366126206474424,0.0000000000000000 -0.0372876543971395,0.0000000000000000 -0.0386277533238230,0.0000000000000000 -0.0398472901990212,0.0000000000000000 -0.0312748101408570,0.0000000000000000 -0.0303068230760998,0.0000000000000000 -0.0278077237211293,0.0000000000000000 -0.0248093838060960,0.0000000000000000 -0.0225842718770994,0.0000000000000000 -0.0241400008713758,0.0000000000000000 -0.0273864048014786,0.0000000000000000 -0.0300188591421279,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000
